Fecha,NivelCajonHP003_Percent,VelocidadMotorPU003_Percent,VelocidadPU003_rpm,PotenciaPU003_kW,NivelCajonHP010_Percent,FlujoDescargaEspumadoPU010_m3xhr,FlujoDescargaPU010_m3xhr2,VelocidadMotorPU010_Percent,VelocidadPU010_rpm,PotenciaPU010_kW,NivelCajonHP011_Percent,VelocidadMotorPU011_Percent,VelocidadPU011_rpm,PotenciaPU011_kW,NivelCajonHP015_Percent,VelocidadMotorPU015_Percent,VelocidadPU015_rpm,PotenciaPU015_kW,NivelCajonHP022_Percent,VelocidadMotorPU022_Percent,VelocidadPU022_rpm,PotenciaPU022_kW,VelocidadPU023_Percent,PotenciaPU023_kW,VelocidadPU024_Percent,PotenciaPU024_kW,NivelCajonHP031_Percent,VelocidadMotorPU031_Percent,VelocidadPU031_rpm,PotenciaPU031_kW,VelocidadPU217_Percent,PotenciaPU217_kW,NivelTK061_Percent,VelocidadPU061_Percent,VelocidadPU061_rpm,PotenciaPU061_kW,NivelTK062_Percent,VelocidadPU062_Percent,PotenciaPU062_kW,NivelTK242_Percent,VelocidadPU243_Percent,PotenciaPU243_kW,VelocidadPU244_Percent,PotenciaPU244_kW,NivelCajonHP101_Percent,VelocidadMotorPU101_Percent,VelocidadPU101_rpm,FlujoDescargaPU101_m3xhr,Densisdad6415_Kgxm3,PotenciaPU101_kW,NivelTH101_Percent,Densisdad6712_Kgxm3,VelocidadPU200_Percent,PotenciaPU200_kW,NivelTH101_Percent2,VelocidadPU205_Percent,PotenciaPU205_kW,NivelHP102_Percent,Densidad6625_Kgxm3,Densidad6601_Kgxm3,VelocidadMotorPU111_Percent,VelocidadPU111_rpm,PotenciaPU111_kW,VelocidadPU112_Percent,PotenciaPU112_kW,VelocidadPU113_Percent,PotenciaPU113_kW,NivelHP103_Percent,DensidadPU131_Kgxm3,VelocidadMotorPU131_Percent,VelocidadPU131_rpm,PotenciaPU131_kW,NivelTH002_Percent,FlujoDescargaPU071_m3xhr,DensidadPU071_Kgxm3,VelocidadMotorPU071_Percent,VelocidadPU071_rpm,PotenciaPU071_kW
2025-02-14 12:00:00,89.99493408203125,73.18697865123326,306.47047310203925,7.301454067230225,93.3481674194336,936.5714111328125,851.428555575284,95.00033500997918,338.15849585574614,125.23902130126953,67.2676010131836,66.3459636917134,389.85262045327926,38.334632873535156,82.14037322998047,77.43501049317297,334.2404792927318,27.19121551513672,78.95329284667969,86.73547451244212,375.3934466358365,41.85658645629883,39.86207157484489,5.023902416229248,35.467529296875,4.52390193939209,74.58210754394531,66.25971599913551,420.9523930569078,15.095608711242676,42.82325438868195,6.047804355621338,42.068790435791016,48.789443669111925,479.7475201539185,14.239022254943848,98.73271179199219,,,,,,,,76.22618103027344,96.990966796875,249.18959462518922,2650.87890625,1229.9500732421875,265.95220947265625,0.0,1656.996337890625,40.35989909229216,16.95219612121582,0.0,0.0,0.0,38.53641891479492,976.2499389648438,1648.2557373046875,32.86396171941168,489.673029619234,24.099502563476562,0.0,23.908283233642578,0.0,0.0,46.76054000854492,974.3622436523438,0.30205534783197907,205.6459011951967,1.9100409746170044,,1586.9462890625,1500.1068115234375,20.00718687209124,66.24601875425766,6.0
2025-02-14 13:00:00,76.84232330322266,82.76467371423904,346.57707117837595,12.40970516204834,64.48406982421875,915.3123168945312,832.1021062677556,94.98537867787284,338.10525803539457,148.84674072265625,69.39517974853516,73.88685534966264,434.1633246743557,63.2408447265625,63.57802200317383,51.45311192241305,222.0922123019037,4.032873630523682,60.59046173095703,78.66597232060607,340.46842596284495,21.80426788330078,42.602535574920275,6.997262477874756,35.467529296875,3.8296916484832764,72.40103912353516,86.97146781117256,552.5355331022332,47.82601547241211,36.29896182113627,4.021894931793213,40.662437438964844,48.803200858039695,479.8827948522149,18.021747589111328,90.72786712646484,,,,,,,,62.68317794799805,96.990966796875,249.18959462518922,2734.564453125,1188.3955078125,257.0437927246094,0.0,1656.445556640625,44.248884640811,20.978105545043945,0.0,0.0,0.0,34.456722259521484,976.2581787109375,1612.3955078125,25.05024740042197,373.2486862662874,10.989042282104492,0.0,10.510873794555664,0.0,0.0,45.730018615722656,974.3611450195312,0.30120352996041316,205.06596491825388,1.9333374500274658,,1514.178466796875,1528.492919921875,4.91165823485272,16.263046155401227,0.0
2025-02-14 14:00:00,77.3408432006836,91.63086729949053,383.70425681661663,18.04529571533203,80.40083312988281,798.2047119140625,725.6406471946023,95.00933669285632,338.19053780108857,137.04107666015625,61.10377883911133,68.87638079725285,404.7214939241392,49.05339050292969,72.07380676269531,67.06828315217092,289.4935373980305,17.04107093811035,68.43756103515625,83.08114217510175,359.57739883096497,38.00821304321289,42.52058985928054,6.9958930015563965,35.467529296875,4.998974800109863,74.54326629638672,84.15295307250446,534.6293210664923,45.01232147216797,35.90291757753461,4.598988056182861,43.58441925048828,48.80159871823045,479.8670409812415,19.983585357666016,64.34894561767578,,,,,,,,91.01541137695312,89.996337890625,231.2189649958099,2312.9892578125,1524.8017578125,214.0657196044922,0.0,1663.5137939453125,15.203544631957294,5.399455547332764,0.0,0.0,0.0,11.051407814025879,976.2664184570312,976.3253784179688,7.757679046923219,115.58941779915595,1.5519146919250488,0.0,1.2415317296981812,0.0,0.0,,,,,,,1549.2119140625,1539.37744140625,5.024076092184183,16.635274171898736,0.0
2025-02-14 15:00:00,70.21314239501953,73.148450864472,306.3091379949765,7.686761379241943,37.103050231933594,822.3294067382812,747.572187943892,98.05478213534346,349.03095483681807,161.53195190429688,73.94020080566406,78.22465820141376,459.6524986145045,79.45994567871094,75.80713653564453,63.43399751923084,273.80650689200803,14.321171760559082,91.83113098144531,88.623527797561,383.56499160191856,49.945953369140625,60.089554136247045,19.258981704711914,80.99585766260282,45.92799377441406,77.09002685546875,77.65244168406554,493.3311388483139,22.324033737182617,41.74047314680645,6.192741394042969,45.401397705078125,81.44042104203554,800.8051967180533,29.300029754638672,48.103328704833984,,,,,,,,70.65898895263672,95.99609375,246.63356266219722,2662.7626953125,1447.8553466796875,267.612060546875,0.0,1665.0665283203125,42.99849787908675,18.96399688720703,0.0,0.0,0.0,64.61725616455078,976.274658203125,976.3207397460938,43.6603761941786,650.5396052932612,24.370485305786133,43.3085468858342,25.585630416870117,43.3085468858342,27.96404457092285,66.24445343017578,974.35888671875,1.5256436849102066,1038.6916594525653,12.001734733581543,,1680.1278076171875,1604.9981689453125,49.94274030277226,165.36596233584592,61.96397018432617
2025-02-14 16:00:00,89.44266510009766,72.86577708277203,305.1254415341079,8.481571197509766,90.30817413330078,902.4495239257812,820.4086581143465,95.88441944172213,341.3054390914334,166.05360412597656,61.87530517578125,64.76459551408695,380.56041195038136,42.26803207397461,75.07562255859375,68.83297506911256,297.11065358831746,19.321638107299805,32.27903747558594,82.000732421875,354.9013566080729,18.321638107299805,61.35893342564865,20.10721206665039,69.47664903295673,29.946157455444336,78.5050048828125,81.74034896531224,519.3018863332263,29.053606033325195,44.78688052653864,8.107213020324707,47.20133972167969,68.83613417481558,676.8670061359461,17.715404510498047,45.75217056274414,,,,,,,,87.13115692138672,95.99609375,246.63356266219722,2793.5947265625,1468.451904296875,268.17303466796875,0.0,1684.5687255859375,42.95076664057016,19.946393966674805,0.0,0.0,0.0,36.1322021484375,1682.904296875,976.3161010742188,63.883691281080246,951.8670000880957,119.26802825927734,63.883691281080246,127.94639587402344,63.883691281080246,131.8391876220703,47.9504508972168,974.3577270507812,0.30343511707636095,206.58527833828958,0.654305636882782,,1720.248046875,1613.860107421875,55.00476559143588,182.12689051386545,77.01339721679688
2025-02-14 17:00:00,81.99212646484375,73.34805821185488,307.1449937621423,8.617746353149414,85.50465393066406,851.5175170898438,774.1068337180398,95.96574173628518,341.594909910732,162.06785583496094,64.1812973022461,73.05704595815983,429.2873179400603,66.79641723632812,75.22348022460938,66.11956536698465,285.3984919500525,18.067861557006836,64.63656616210938,82.99560546875,359.2071936848958,31.424163818359375,57.829215498765706,16.452396392822266,69.29684051901839,28.067861557006836,76.13265991210938,76.32004593462855,484.8663398257575,23.86325454711914,45.787021363738134,7.0537495613098145,47.82982635498047,48.80646983333247,479.9149387479475,16.86325454711914,54.29050064086914,,,,,,,,83.47506713867188,95.99609375,246.63356266219722,2860.061767578125,1425.1788330078125,273.5234680175781,0.0,1719.8365478515625,42.974548544451544,19.763837814331055,0.0,0.0,0.0,33.629798889160156,1721.56591796875,976.3114013671875,57.327066834361794,854.1732958319908,100.28935241699219,57.327066834361794,90.04693603515625,57.327066834361794,102.49293518066406,,,,,,,1718.474609375,1622.2242431640625,57.980915103108124,191.98125223029132,86.06786346435547
2025-02-14 18:00:00,85.65809631347656,68.10902722998904,285.2065515255791,6.6005754470825195,96.28824615478516,901.8087768554688,819.8261607776988,95.99332129601609,341.6930807480663,154.53025817871094,61.42406463623047,70.33065554712597,413.2668942853656,54.06050491333008,83.1334228515625,76.67443551503099,330.95753345707976,28.409244537353516,79.36207580566406,82.99560546875,359.2071936848958,32.81848907470703,63.08478744294427,22.348739624023438,70.0350631210297,29.060504913330078,74.53608703613281,68.90427423860153,437.75344785611804,18.234874725341797,46.954048693071115,9.651561737060547,48.78312683105469,48.76153249205938,479.4730690233348,14.52155876159668,74.28875732421875,,,,,,,,76.91797637939453,95.99609375,246.63356266219722,2656.08837890625,1422.4610595703125,270.60504150390625,0.0,1749.7584228515625,43.01675235918379,19.765125274658203,0.0,0.0,0.0,33.38320541381836,1696.069091796875,976.3067626953125,43.664114831815354,650.5953109940488,47.530250549316406,43.664114831815354,46.409244537353516,43.664114831815354,50.93949508666992,,,,,,,1780.0015869140625,1573.1463623046875,58.00465669848003,192.05986329052274,86.5302505493164
2025-02-14 19:00:00,71.98350524902344,84.55251906618263,354.06367358963973,14.508392333984375,88.36631774902344,968.7870483398438,880.715498490767,96.0156054793756,341.7724024254628,161.719482421875,65.62238311767578,69.98259425707202,411.2216665359218,57.92078399658203,71.60836791992188,57.48938475747324,248.1471803671575,8.546753883361816,59.0933723449707,82.99560546875,359.2071936848958,31.733768463134766,58.341849996656435,18.5467529296875,69.97778257870347,29.4532470703125,74.93941497802734,68.92737731392441,437.9002232338493,19.22662353515625,47.080556319755786,9.77337646484375,49.50626754760742,98.8440219024215,971.9351323480558,48.12208938598633,65.99655151367188,,,,,,,,83.74262237548828,95.99609375,246.63356266219722,2955.563720703125,1515.1348876953125,282.3883361816406,0.0,1757.3175048828125,43.04142146298673,18.0497989654541,0.0,0.0,0.0,34.832820892333984,1741.48046875,976.3021240234375,45.735643676583635,681.4610907810962,55.02858352661133,45.95972171660879,56.02858352661133,45.95972171660879,59.57533645629883,52.89310836791992,974.358642578125,1.984178254413721,1350.872044443314,32.612060546875,,1852.6851806640625,1630.7161865234375,64.99434274301805,215.20349041577086,116.8208236694336
2025-02-14 20:00:00,66.27788543701172,75.50220034780124,316.1654639564177,8.139360427856445,47.594852447509766,924.7850341796875,840.7136674360795,96.0229815365154,341.7986578737987,144.0763702392578,64.19546508789062,66.46493958597948,390.55172951085405,42.7353515625,75.81271362304688,65.77378892845076,283.90598253076485,15.411991119384766,48.030921936035156,82.99560546875,359.2071936848958,29.326129913330078,58.32767591269128,18.84962272644043,70.10408101064274,29.219202041625977,74.95646667480469,68.0054046153742,432.0428692151133,18.67064666748047,47.21739745136255,9.658904075622559,49.60887145996094,48.718328761998414,479.0482459304806,15.547069549560547,82.6703872680664,,,,,,,,86.36026763916016,96.49658203125,247.91941923253677,2906.874755859375,1366.9984130859375,273.5009765625,0.0,1801.9222412109375,43.47271807893506,19.780797958374023,0.0,0.0,0.0,34.05439376831055,1690.904296875,976.2974853515625,54.42580599451888,810.9445093183314,84.76032257080078,54.42580599451888,87.45580291748047,54.42580599451888,88.45580291748047,49.91015625,974.3605346679688,0.3025060551357415,205.95275260611442,33.263267517089844,,1830.2757568359375,1624.5245361328125,64.99672441809668,215.21137640658674,115.02161407470703
2025-02-14 21:00:00,77.70838928222656,66.99881656651299,280.5575443722731,5.464131832122803,59.69755554199219,881.7858276367188,801.6234796697443,95.16891509181039,338.7585651807363,142.3270263671875,62.45985794067383,66.0864257856327,388.3275610952952,41.44600296020508,74.77257537841797,63.971758231365236,276.1276972298649,14.668278694152832,49.145179748535156,82.99560546875,359.2071936848958,31.54785919189453,53.82279087999958,12.606749534606934,70.5975816504206,30.33648681640625,74.77064514160156,67.51109055101209,428.90245900994984,18.6729736328125,47.36736953234421,9.773929595947266,48.00272750854492,48.6956312402044,478.82506077042495,15.553996086120605,99.06148529052734,,,,,,,,86.35649108886719,96.49658203125,247.91941923253677,2858.39306640625,1390.6900634765625,275.35540771484375,0.0,1727.1976318359375,42.04385279196736,17.72075843811035,0.0,0.0,0.0,36.378822326660156,1722.704345703125,976.2927856445312,62.60922913834192,932.8775141612946,125.9810791015625,62.60922913834192,128.66351318359375,62.60922913834192,133.33648681640625,,,,,,,1833.5242919921875,1560.6190185546875,65.0655624993995,215.43930694245614,111.654052734375
2025-02-14 22:00:00,82.27200317382812,76.46889026544856,320.21347798656586,10.237433433532715,103.08971405029297,963.4586181640625,875.8714710582385,97.98552533794465,348.7844317647288,171.18519592285156,64.62033081054688,69.74127511051982,409.80366163533614,58.650794982910156,73.47025299072266,61.90072779519482,267.18830145517893,13.421880722045898,44.107757568359375,82.99560546875,359.2071936848958,33.30158996582031,70.25035277704853,24.74820327758789,70.15004529744124,29.88359832763672,75.70886993408203,66.37958332556458,421.7139181728668,16.906452178955078,47.10439269801036,9.796804428100586,43.44565200805664,48.79438537670488,479.79611205791974,11.349205017089844,99.6142349243164,,,,,,,,76.35616302490234,95.49560546875,245.3477060918577,2731.58544921875,1330.6724853515625,255.46560668945312,0.0,1685.30078125,41.460309783166174,15.886561393737793,0.0,0.0,0.0,33.846431732177734,1697.85302734375,976.29052734375,48.45238336358414,721.9405121174037,59.894779205322266,48.04251109198675,62.65606689453125,48.04251109198675,65.53966522216797,,,,,,,1673.389404296875,1559.603271484375,30.043758003903363,99.4782209462578,17.17462921142578
2025-02-14 23:00:00,81.87405395507812,68.17881986834104,285.4988081986781,6.349227428436279,94.49984741210938,1151.3009033203125,1046.6371848366477,97.975012340237,348.7470102178324,165.0341033935547,63.79990005493164,65.60075467777298,385.473730303759,41.517051696777344,76.04638671875,65.73043385171208,283.71884467753,16.517051696777344,51.27103042602539,82.99560546875,359.2071936848958,30.841657638549805,54.91858791582278,10.306947708129883,70.55266818776464,30.517051696777344,75.00418090820312,65.793703127934,417.99178221863986,16.12761116027832,47.66274627675119,9.841656684875488,40.51069641113281,48.74354493988172,479.29619708338413,11.4833345413208,24.065975189208984,,,,,,,,72.66567993164062,95.49560546875,245.3477060918577,2676.864501953125,1367.905029296875,256.14190673828125,0.0,1673.490966796875,37.12554460803261,12.841656684875488,0.0,0.0,0.0,41.98999786376953,1692.3004150390625,976.293212890625,56.62808127155816,843.7584109462166,97.9945297241211,56.44819846129355,98.54568481445312,56.44819846129355,98.47747039794922,,,,,,,1563.5762939453125,1561.688720703125,29.97200676979138,99.24064463775368,17.61505889892578
2025-02-15 00:00:00,78.66975402832031,63.82529664538444,267.26842970254734,4.628081321716309,99.09599304199219,1077.84765625,979.8615056818181,98.0278037980366,348.9349240811011,159.7978973388672,59.2098503112793,67.80659080367579,398.4353476520217,47.44378662109375,70.72439575195312,63.53060115448896,274.22348682323616,14.101054191589355,82.25802612304688,82.99560546875,359.2071936848958,35.53192901611328,55.23774421804433,19.239307403564453,71.04379196448048,30.574443817138672,75.71794128417969,65.84545490216331,418.320564690437,17.259368896484375,47.508575852350006,9.212780952453613,42.9247932434082,0.0,0.0,0.0,13.099674224853516,,,,,,,,92.21864318847656,96.49658203125,247.91941923253677,2702.42578125,1339.768310546875,260.8989562988281,0.0,1611.9248046875,29.5981569988283,6.745447158813477,0.0,0.0,0.0,35.218772888183594,1708.6900634765625,976.2958984375,66.34109039614789,988.4822469026036,143.30316162109375,66.34109039614789,145.10105895996094,66.34109039614789,146.46807861328125,,,,,,,1707.7061767578125,1525.8331298828125,66.97296315914713,221.75492246028713,116.63298034667969
2025-02-15 01:00:00,88.05477905273438,72.12530471994607,302.0247135147742,8.18377685546875,89.44491577148438,850.0213012695312,772.7466375177556,97.98453050517986,348.780890607202,153.95950317382812,64.79985809326172,70.58712353580749,414.77391463575896,57.359954833984375,73.98426818847656,65.2787486261832,281.76919057005716,15.359955787658691,52.316951751708984,82.99560546875,359.2071936848958,30.719911575317383,66.55814573648789,40.76262664794922,70.86937989841559,31.280088424682617,75.82225799560547,66.37010051961767,421.653673274499,16.758193969726562,47.71414149558371,9.485318183898926,46.529945373535156,0.0,0.0,0.0,12.284148216247559,,,,,,,,92.29344177246094,96.49658203125,247.91941923253677,2763.728271484375,1324.694580078125,265.5590515136719,0.0,1550.03076171875,25.44629802304622,4.569601058959961,0.0,0.0,0.0,38.795833587646484,1694.154541015625,976.298583984375,65.89632464711144,981.8552372419604,143.04159545898438,65.89632464711144,146.52191162109375,65.89632464711144,148.40155029296875,,,,,,,1680.2147216796875,1541.306640625,66.99812660980221,221.83824144134508,118.4398193359375
2025-02-15 02:00:00,89.10503387451172,77.68605763501851,325.31036634664,10.557267189025879,70.42858123779297,1029.285400390625,935.7140003551135,98.06353197796412,349.06210034403404,157.17222595214844,63.317256927490234,69.51579348666951,408.47871891040165,46.94028091430664,76.38722229003906,68.80411345598847,296.98607532142864,17.18999481201172,62.05756378173828,82.99560546875,359.2071936848958,31.543054580688477,50.39400441106633,15.490274429321289,71.22368575354879,30.913888931274414,75.25586700439453,66.09588513702658,419.91156466787237,17.863433837890625,47.754746303480076,9.362558364868164,49.487205505371094,48.85079201316051,480.35075957846414,15.715276718139648,102.81977081298828,,,,,,,,90.8073959350586,96.49658203125,247.91941923253677,2627.340087890625,1360.50146484375,271.397216796875,0.0,1504.8612060546875,23.03559205733296,3.9719278812408447,0.0,0.0,0.0,31.49116325378418,1668.187255859375,976.30126953125,33.935545675463246,505.63963056440235,23.688886642456055,34.39293649133063,24.688886642456055,34.39293649133063,27.688886642456055,,,,,,,1736.8648681640625,1543.61474609375,69.01208820234697,228.50669204777108,128.17222595214844
